1.526032e-001 1.812775e-001 1.229905e-001 1.009853e-001 1.173425e-002 
1.522939e-001 1.814483e-001 1.231233e-001 1.009853e-001 1.174927e-002 
1.519870e-001 1.816179e-001 1.232554e-001 1.009849e-001 1.176427e-002 
1.516825e-001 1.817861e-001 1.233867e-001 1.009841e-001 1.177926e-002 
1.513803e-001 1.819530e-001 1.235174e-001 1.009829e-001 1.179424e-002 
1.510805e-001 1.821186e-001 1.236474e-001 1.009813e-001 1.180920e-002 
1.507830e-001 1.822829e-001 1.237768e-001 1.009793e-001 1.182416e-002 
1.504878e-001 1.824459e-001 1.239054e-001 1.009770e-001 1.183910e-002 
1.501949e-001 1.826076e-001 1.240334e-001 1.009743e-001 1.185403e-002 
1.499043e-001 1.827680e-001 1.241607e-001 1.009712e-001 1.186894e-002 
1.496160e-001 1.829271e-001 1.242873e-001 1.009677e-001 1.188385e-002 
1.493299e-001 1.830849e-001 1.244133e-001 1.009639e-001 1.189875e-002 
1.490460e-001 1.832415e-001 1.245386e-001 1.009597e-001 1.191363e-002 
1.487644e-001 1.833968e-001 1.246633e-001 1.009552e-001 1.192850e-002 
1.484850e-001 1.835508e-001 1.247872e-001 1.009503e-001 1.194337e-002 
1.482078e-001 1.837036e-001 1.249106e-001 1.009450e-001 1.195822e-002 
1.479327e-001 1.838551e-001 1.250333e-001 1.009394e-001 1.197306e-002 
1.476599e-001 1.840053e-001 1.251553e-001 1.009335e-001 1.198790e-002 
1.473892e-001 1.841544e-001 1.252768e-001 1.009273e-001 1.200272e-002 
